-4171.7
-4130.75984
-4089.990763
-4049.391877
-4008.962293
-3968.701125
-3928.607489
-3888.680506
-3848.919296
-3809.322987
-3769.890706
-3730.621584
-3691.514755
-3652.569356
-3613.784527
-3575.159411
-3536.693153
-3498.384901
-3460.233807
-3422.239025
-3384.399711
-3346.715026
-3309.184131
-3271.806193
-3234.58038
-3197.505862
-3160.581815
-3123.807413
-3087.181837
-3050.70427
-3014.373895
-2978.189902
-2942.151482
-2906.257826
-2870.508132
-2834.901599
-2799.437429
-2764.114826
-2728.932998
-2693.891154
-2658.988509
-2624.224276
-2589.597676
-2555.107928
-2520.754257
-2486.535889
-2452.452055
-2418.501984
-2384.684914
-2351.000081
-2317.446724
-2284.024088
-2250.731418
-2217.567963
-2184.532972
-2151.6257
-2118.845404
-2086.191341
-2053.662775
-2021.25897
-1988.979192
-1956.822711
-1924.788801
-1892.876735
-1861.085791
-1829.415251
-1797.864396
-1766.432514
-1735.11889
-1703.922818
-1672.84359
-1641.880502
-1611.032853
-1580.299944
-1549.68108
-1519.175567
-1488.782714
-1458.501833
-1428.332238
-1398.273246
-1368.324177
-1338.484352
-1308.753097
-1279.129738
-1249.613605
-1220.204031
-1190.90035
-1161.7019
-1132.608021
-1103.618055
-1074.731347
-1045.947245
-1017.265099
-988.6842613
-960.2040873
-931.8239345
-903.5431629
-875.3611354
-847.2772169
-819.290775
-791.40118
-763.6078043
-735.9100231
-708.3072138
-680.7987565
-653.3840337
-626.0624302
-598.8333336
-571.6961336
-544.6502225
-517.6949951
-490.8298485
-464.0541824
-437.3673987
-410.7689021
-384.2580993
-357.8343996
-331.4972148
-305.245959
-279.0800488
-252.9989029
-227.0019429
-201.0885923
-175.2582773
-149.5104263
-123.8444702
-98.25984226
-72.75597801
-47.33231542
-21.98829481
3.276641163
28.46304748
53.57147677
78.60247935
103.5566032
128.4343939
153.2363948
177.9631468
202.6151887
227.1930568
251.697285
276.1284053
300.4869469
324.7734371
348.9884006
373.1323601
397.2058358
421.2093457
445.1434056
469.008529
492.8052269
516.5340083
540.19538
563.7898464
587.3179096
610.7800696
634.176824
657.5086684
680.776096
703.9795978
727.1196626
750.196777
773.2114254
796.1640899
819.0552505
841.8853849
864.6549688
887.3644755
910.0143761
932.6051399
955.1372335
977.6111216
1000.027267
1022.386129
1044.688168
1066.933838
1089.123593
1111.257886
1133.337165
1155.361879
1177.332473
1199.24939
1221.11307
1242.923954
1264.682477
1286.389075
1308.044181
1329.648224
1351.201634
1372.704836
1394.158255
1415.562313
1436.917431
1458.224026
1479.482514
1500.69331
1521.856824
1542.973468
1564.043648
1585.067771
1606.04624
1626.979457
1647.867821
1668.71173
1689.511579
1710.267763
1730.980672
1751.650696
1772.278223
1792.863637
1813.407324
1833.909664
1854.371036
1874.791819
1895.172387
1915.513115
1935.814374
1956.076534
1976.299962
1996.485024
2016.632084
2036.741505
2056.813645
2076.848862
2096.847514
2116.809953
2136.736533
2156.627603
2176.483511
2196.304605
2216.091229
2235.843724
2255.562433
2275.247694
2294.899844
2314.519217
2334.106148
2353.660967
2373.184004
2392.675587
2412.13604
2431.565689
2450.964855
2470.333858
2489.673016
2508.982647
2528.263064
2547.514581
2566.737508
2585.932155
2605.098828
2624.237834
2643.349476
2662.434057
2681.491875
2700.523231
2719.528419
2738.507735
2757.461472
2776.389921
2795.293372
2814.172111
2833.026426
2851.856599
2870.662914
2889.445652
2908.20509
2926.941506
2945.655176
2964.346373
2983.01537
3001.662435
3020.287839
3038.891847
3057.474725
3076.036736
3094.578142
3113.099203
3131.600176
3150.08132
3168.542888
3186.985133
3205.408308
3223.812663
3242.198444
3260.5659
3278.915275
3297.246812
3315.560753
3333.857338
3352.136804
3370.39939
3388.645329
3406.874856
3425.088202
3443.285598
3461.467271
3479.633449
3497.784358
3515.920221
3534.04126
3552.147696
3570.239748
3588.317634
3606.381568
3624.431767
3642.468442
3660.491804
3678.502063
3696.499427
3714.484103
3732.456296
3750.416209
3768.364043
3786.3
3804.224279
3822.137075
3840.038586
3857.929005
3875.808526
3893.677339
3911.535634
3929.383601
3947.221424
3965.04929
3982.867383
4000.675885
4018.474976
4036.264836
4054.045644
4071.817575
4089.580804
4107.335506
4125.081852
4142.820013
4160.550158
4178.272455
4195.98707
4213.694169
4231.393915
4249.086469
4266.771994
4284.450647
4302.122588
4319.787972
4337.446954
4355.099689
4372.746329
4390.387024
4408.021925
4425.651179
4443.274934
4460.893335
4478.506525
4496.114649
4513.717846
4531.316259
4548.910024
4566.49928
4584.084163
4601.664807
4619.241346
4636.813913
4654.382637
4671.947649
4689.509076
4707.067047
4724.621685
4742.173116
4759.721463
4777.266847
4794.809389
4812.349209
4829.886423
4847.42115
4864.953503
4882.483599
4900.011548
4917.537464
4935.061457
4952.583635
4970.104107
4987.62298
5005.140359
5022.656348
5040.171051
5057.684569
5075.197004
5092.708454
5110.219018
5127.728793
5145.237876
5162.74636
5180.254339
5197.761906
5215.269153
5232.776168
5250.283041
5267.78986
5285.296711
5302.80368
5320.310851
5337.818307
5355.326131
5372.834402
5390.343202
5407.852609
5425.362699
5442.87355
5460.385238
5477.897835
5495.411416
5512.926052
5530.441815
5547.958774
5565.476998
5582.996555
5600.517512
5618.039933
5635.563885
5653.089429
5670.616628
5688.145545
5705.676239
5723.208769
5740.743194
5758.279571
5775.817956
5793.358405
5810.900971
5828.445708
5845.992667
5863.541901
5881.093459
5898.64739
5916.203742
5933.762564
5951.3239
5968.887796
5986.454296
6004.023444
6021.595282
6039.169851
6056.747192
6074.327344
6091.910345
6109.496234
6127.085047
6144.676819
6162.271586
6179.869381
6197.470237
6215.074186
6232.68126
6250.291488
6267.9049
6285.521524
6303.141388
6320.764518
6338.390941
6356.020681
6373.653762
6391.290207
6408.930038
6426.573278
6444.219946
6461.870062
6479.523645
6497.180714
6514.841284
6532.505374
6550.172997
6567.84417
6585.518905
6603.197215
6620.879114
6638.564613
6656.253722
6673.94645
6691.642808
6709.342803
6727.046443
6744.753735
6762.464684
6780.179295
6797.897574
6815.619523
6833.345146
6851.074445
6868.807421
6886.544074
6904.284405
6922.028413
6939.776096
6957.527452
6975.282478
6993.04117
7010.803523
7028.569534
7046.339195
7064.1125
7081.889442
7099.670013
7117.454205
7135.242008
7153.033412
7170.828406
7188.626979
7206.42912
7224.234815
7242.044051
7259.856815
7277.673092
7295.492865
7313.316121
7331.142842
7348.97301
7366.80661
7384.64362
7402.484024
7420.327802
7438.174932
7456.025395
7473.879169
7491.736232
7509.596561
7527.460134
7545.326927
7563.196914
7581.070072
7598.946376
7616.825798
7634.708313
7652.593893
7670.482511
7688.374138
7706.268747
7724.166307
7742.066789
7759.970162
7777.876396
7795.78546
7813.697321
7831.611947
7849.529305
7867.449362
7885.372085
7903.297438
7921.225387
7939.155897
7957.088932
7975.024455
7992.96243
8010.90282
8028.845587
8046.790693
8064.7381
8082.687768
8100.639658
8118.593731
8136.549945
8154.508261
8172.468636
8190.431031
8208.395402
8226.361707
8244.329904
8262.299949
8280.271799
8298.24541
8316.220738
8334.197737
8352.176363
8370.15657
8388.138312
8406.121544
8424.106219
8442.092289
8460.079708
8478.068427
8496.0584
8514.049577
8532.041911
8550.035351
8568.02985
8586.025357
8604.021822
8622.019195
8640.017426
8658.016464
8676.016258
8694.016756
8712.017907
8730.019659
8748.021959
8766.024755
8784.027995
8802.031624
8820.035591
8838.039841
8856.04432
8874.048975
8892.05375
8910.058593
8928.063447
8946.068258
8964.07297
8982.077529
9000.081878
9018.085962
9036.089724
9054.093108
9072.096058
9090.098518
9108.100429
